ATVI-RM,1,20200825,122000,6236.0000000,6236.0000000,6236.0000000,6236.0000000,1
ATVI-RM,1,20200825,122300,6235.0000000,6235.0000000,6235.0000000,6235.0000000,1
ATVI-RM,1,20200825,123100,6236.0000000,6236.0000000,6236.0000000,6236.0000000,1
ATVI-RM,1,20200825,123400,6236.0000000,6236.0000000,6236.0000000,6236.0000000,2
ATVI-RM,1,20200825,124600,6218.0000000,6218.0000000,6218.0000000,6218.0000000,4
ATVI-RM,1,20200825,124700,6225.0000000,6225.0000000,6225.0000000,6225.0000000,8
ATVI-RM,1,20200825,125000,6225.0000000,6225.0000000,6225.0000000,6225.0000000,1
ATVI-RM,1,20200825,125800,6224.0000000,6224.0000000,6224.0000000,6224.0000000,1
ATVI-RM,1,20200825,130000,6220.0000000,6220.0000000,6220.0000000,6220.0000000,1
ATVI-RM,1,20200825,130200,6220.0000000,6220.0000000,6218.0000000,6218.0000000,2
ATVI-RM,1,20200825,130400,6216.0000000,6216.0000000,6216.0000000,6216.0000000,1
ATVI-RM,1,20200825,130600,6214.0000000,6214.0000000,6214.0000000,6214.0000000,8
ATVI-RM,1,20200825,130700,6213.0000000,6213.0000000,6213.0000000,6213.0000000,1
ATVI-RM,1,20200825,131900,6202.0000000,6202.0000000,6173.0000000,6173.0000000,42
ATVI-RM,1,20200825,132000,6214.0000000,6214.0000000,6214.0000000,6214.0000000,8
ATVI-RM,1,20200825,132300,6209.0000000,6209.0000000,6209.0000000,6209.0000000,1
ATVI-RM,1,20200825,133200,6209.0000000,6209.0000000,6209.0000000,6209.0000000,2
ATVI-RM,1,20200825,133300,6209.0000000,6209.0000000,6209.0000000,6209.0000000,5
ATVI-RM,1,20200825,133400,6200.0000000,6200.0000000,6200.0000000,6200.0000000,1
ATVI-RM,1,20200825,133700,6211.0000000,6212.0000000,6211.0000000,6212.0000000,9
ATVI-RM,1,20200825,134300,6200.0000000,6200.0000000,6200.0000000,6200.0000000,1
ATVI-RM,1,20200825,134400,6217.0000000,6217.0000000,6217.0000000,6217.0000000,1
ATVI-RM,1,20200825,135300,6200.0000000,6200.0000000,6200.0000000,6200.0000000,1
ATVI-RM,1,20200825,140600,6224.0000000,6239.0000000,6224.0000000,6239.0000000,12
ATVI-RM,1,20200825,140700,6242.0000000,6242.0000000,6242.0000000,6242.0000000,5
ATVI-RM,1,20200825,140800,6239.0000000,6239.0000000,6239.0000000,6239.0000000,2
ATVI-RM,1,20200825,141100,6231.0000000,6231.0000000,6231.0000000,6231.0000000,2
ATVI-RM,1,20200825,141400,6231.0000000,6231.0000000,6231.0000000,6231.0000000,2
ATVI-RM,1,20200825,141600,6232.0000000,6232.0000000,6232.0000000,6232.0000000,1
ATVI-RM,1,20200825,141800,6232.0000000,6232.0000000,6232.0000000,6232.0000000,1
ATVI-RM,1,20200825,142400,6228.0000000,6228.0000000,6228.0000000,6228.0000000,1
ATVI-RM,1,20200825,142600,6226.0000000,6226.0000000,6226.0000000,6226.0000000,1
ATVI-RM,1,20200825,143100,6230.0000000,6230.0000000,6230.0000000,6230.0000000,1
ATVI-RM,1,20200825,143200,6230.0000000,6230.0000000,6230.0000000,6230.0000000,1
ATVI-RM,1,20200825,145100,6230.0000000,6230.0000000,6230.0000000,6230.0000000,15
ATVI-RM,1,20200825,145400,6232.0000000,6232.0000000,6232.0000000,6232.0000000,10
ATVI-RM,1,20200825,150000,6220.0000000,6221.0000000,6220.0000000,6221.0000000,21
ATVI-RM,1,20200825,150400,6220.0000000,6220.0000000,6220.0000000,6220.0000000,10
ATVI-RM,1,20200825,150700,6219.0000000,6219.0000000,6219.0000000,6219.0000000,1
ATVI-RM,1,20200825,151900,6225.0000000,6225.0000000,6225.0000000,6225.0000000,22
ATVI-RM,1,20200825,152000,6218.0000000,6218.0000000,6218.0000000,6218.0000000,2
ATVI-RM,1,20200825,152300,6218.0000000,6218.0000000,6201.0000000,6201.0000000,6
ATVI-RM,1,20200825,152400,6220.0000000,6220.0000000,6220.0000000,6220.0000000,3
ATVI-RM,1,20200825,152600,6220.0000000,6220.0000000,6220.0000000,6220.0000000,1
ATVI-RM,1,20200825,153600,6231.0000000,6231.0000000,6231.0000000,6231.0000000,1
ATVI-RM,1,20200825,154200,6200.0000000,6200.0000000,6200.0000000,6200.0000000,8
ATVI-RM,1,20200825,154500,6226.0000000,6233.0000000,6226.0000000,6233.0000000,6
ATVI-RM,1,20200825,154900,6196.0000000,6196.0000000,6194.0000000,6194.0000000,10
ATVI-RM,1,20200825,155300,6194.0000000,6225.0000000,6186.0000000,6225.0000000,16
ATVI-RM,1,20200825,155800,6188.0000000,6188.0000000,6188.0000000,6188.0000000,1
ATVI-RM,1,20200825,155900,6187.0000000,6187.0000000,6187.0000000,6187.0000000,1
ATVI-RM,1,20200825,160000,6216.0000000,6216.0000000,6216.0000000,6216.0000000,4
ATVI-RM,1,20200825,162200,6209.0000000,6216.0000000,6209.0000000,6216.0000000,3
ATVI-RM,1,20200825,162900,6216.0000000,6216.0000000,6216.0000000,6216.0000000,1
ATVI-RM,1,20200825,163300,6186.0000000,6186.0000000,6178.0000000,6178.0000000,13
ATVI-RM,1,20200825,164100,6212.0000000,6212.0000000,6212.0000000,6212.0000000,1
ATVI-RM,1,20200825,164700,6225.0000000,6225.0000000,6225.0000000,6225.0000000,2
ATVI-RM,1,20200825,165200,6212.0000000,6212.0000000,6212.0000000,6212.0000000,25
ATVI-RM,1,20200825,170900,6208.0000000,6208.0000000,6208.0000000,6208.0000000,1
ATVI-RM,1,20200825,171800,6240.0000000,6240.0000000,6240.0000000,6240.0000000,1
ATVI-RM,1,20200825,172000,6257.0000000,6257.0000000,6257.0000000,6257.0000000,1
ATVI-RM,1,20200825,173100,6227.0000000,6227.0000000,6227.0000000,6227.0000000,1
ATVI-RM,1,20200825,174200,6243.0000000,6243.0000000,6243.0000000,6243.0000000,11
ATVI-RM,1,20200825,174500,6242.0000000,6242.0000000,6242.0000000,6242.0000000,1
ATVI-RM,1,20200825,174700,6243.0000000,6243.0000000,6243.0000000,6243.0000000,1
ATVI-RM,1,20200825,174800,6245.0000000,6245.0000000,6245.0000000,6245.0000000,1
ATVI-RM,1,20200825,175600,6252.0000000,6252.0000000,6252.0000000,6252.0000000,1
ATVI-RM,1,20200825,180300,6250.0000000,6250.0000000,6250.0000000,6250.0000000,1
ATVI-RM,1,20200825,180800,6245.0000000,6257.0000000,6245.0000000,6257.0000000,2
ATVI-RM,1,20200825,180900,6245.0000000,6245.0000000,6245.0000000,6245.0000000,1
ATVI-RM,1,20200825,182800,6275.0000000,6275.0000000,6275.0000000,6275.0000000,1
ATVI-RM,1,20200825,183000,6257.0000000,6257.0000000,6257.0000000,6257.0000000,2
ATVI-RM,1,20200825,183200,6257.0000000,6257.0000000,6257.0000000,6257.0000000,3
ATVI-RM,1,20200825,183900,6262.0000000,6262.0000000,6262.0000000,6262.0000000,50
ATVI-RM,1,20200825,184400,6262.0000000,6262.0000000,6262.0000000,6262.0000000,1
ATVI-RM,1,20200825,184800,6256.0000000,6256.0000000,6255.0000000,6255.0000000,2
ATVI-RM,1,20200825,184900,6256.0000000,6258.0000000,6256.0000000,6258.0000000,6
ATVI-RM,1,20200825,185100,6262.0000000,6262.0000000,6262.0000000,6262.0000000,23
ATVI-RM,1,20200825,185800,6280.0000000,6280.0000000,6280.0000000,6280.0000000,1
ATVI-RM,1,20200825,190500,6278.0000000,6278.0000000,6278.0000000,6278.0000000,2
ATVI-RM,1,20200825,192300,6302.0000000,6302.0000000,6302.0000000,6302.0000000,1
ATVI-RM,1,20200825,193500,6324.0000000,6324.0000000,6324.0000000,6324.0000000,1
ATVI-RM,1,20200825,193800,6324.0000000,6324.0000000,6324.0000000,6324.0000000,2
ATVI-RM,1,20200825,193900,6324.0000000,6324.0000000,6324.0000000,6324.0000000,1
ATVI-RM,1,20200825,194100,6328.0000000,6328.0000000,6328.0000000,6328.0000000,1
ATVI-RM,1,20200825,195000,6324.0000000,6324.0000000,6324.0000000,6324.0000000,2
ATVI-RM,1,20200825,200300,6319.0000000,6319.0000000,6319.0000000,6319.0000000,2
ATVI-RM,1,20200825,201500,6302.0000000,6302.0000000,6302.0000000,6302.0000000,3
ATVI-RM,1,20200825,201900,6312.0000000,6312.0000000,6312.0000000,6312.0000000,1
ATVI-RM,1,20200825,202500,6308.0000000,6308.0000000,6308.0000000,6308.0000000,2
ATVI-RM,1,20200825,202800,6305.0000000,6305.0000000,6305.0000000,6305.0000000,1
ATVI-RM,1,20200825,203500,6304.0000000,6304.0000000,6304.0000000,6304.0000000,10
ATVI-RM,1,20200825,204100,6305.0000000,6305.0000000,6305.0000000,6305.0000000,150
ATVI-RM,1,20200825,211100,6300.0000000,6300.0000000,6300.0000000,6300.0000000,2
ATVI-RM,1,20200825,212000,6305.0000000,6322.0000000,6305.0000000,6322.0000000,12
ATVI-RM,1,20200825,213200,6318.0000000,6318.0000000,6318.0000000,6318.0000000,2
ATVI-RM,1,20200825,214300,6318.0000000,6318.0000000,6318.0000000,6318.0000000,1
ATVI-RM,1,20200825,214800,6315.0000000,6315.0000000,6315.0000000,6315.0000000,1
ATVI-RM,1,20200825,215600,6306.0000000,6306.0000000,6306.0000000,6306.0000000,1
ATVI-RM,1,20200825,223300,6306.0000000,6306.0000000,6306.0000000,6306.0000000,1
ATVI-RM,1,20200825,223800,6309.0000000,6309.0000000,6309.0000000,6309.0000000,1
ATVI-RM,1,20200825,224500,6307.0000000,6307.0000000,6307.0000000,6307.0000000,1
ATVI-RM,1,20200825,224900,6306.0000000,6306.0000000,6306.0000000,6306.0000000,1
ATVI-RM,1,20200825,225900,6307.0000000,6309.0000000,6307.0000000,6309.0000000,10
ATVI-RM,1,20200825,230000,6309.0000000,6309.0000000,6309.0000000,6309.0000000,4
ATVI-RM,1,20200825,230100,6305.0000000,6305.0000000,6305.0000000,6305.0000000,10
ATVI-RM,1,20200826,100100,6347.0000000,6347.0000000,6347.0000000,6347.0000000,1
ATVI-RM,1,20200826,100400,6345.0000000,6350.0000000,6307.0000000,6350.0000000,3
ATVI-RM,1,20200826,100500,6350.0000000,6350.0000000,6349.0000000,6349.0000000,2
ATVI-RM,1,20200826,100600,6349.0000000,6349.0000000,6347.0000000,6347.0000000,7
ATVI-RM,1,20200826,101500,6332.0000000,6332.0000000,6332.0000000,6332.0000000,1
ATVI-RM,1,20200826,101600,6342.0000000,6342.0000000,6342.0000000,6342.0000000,1
ATVI-RM,1,20200826,101800,6347.0000000,6349.0000000,6347.0000000,6349.0000000,3
ATVI-RM,1,20200826,101900,6341.0000000,6341.0000000,6341.0000000,6341.0000000,6
ATVI-RM,1,20200826,102200,6346.0000000,6346.0000000,6345.0000000,6345.0000000,7
ATVI-RM,1,20200826,102300,6342.0000000,6343.0000000,6342.0000000,6343.0000000,6
ATVI-RM,1,20200826,102400,6343.0000000,6343.0000000,6343.0000000,6343.0000000,1
ATVI-RM,1,20200826,102500,6345.0000000,6345.0000000,6345.0000000,6345.0000000,1
ATVI-RM,1,20200826,102700,6340.0000000,6340.0000000,6340.0000000,6340.0000000,7
ATVI-RM,1,20200826,103100,6332.0000000,6332.0000000,6332.0000000,6332.0000000,1
ATVI-RM,1,20200826,104100,6344.0000000,6344.0000000,6344.0000000,6344.0000000,1
ATVI-RM,1,20200826,104400,6350.0000000,6350.0000000,6350.0000000,6350.0000000,3
ATVI-RM,1,20200826,104500,6350.0000000,6350.0000000,6350.0000000,6350.0000000,7
ATVI-RM,1,20200826,104600,6349.0000000,6349.0000000,6349.0000000,6349.0000000,4
ATVI-RM,1,20200826,104800,6348.0000000,6348.0000000,6346.0000000,6346.0000000,2
ATVI-RM,1,20200826,105300,6351.0000000,6351.0000000,6351.0000000,6351.0000000,1
ATVI-RM,1,20200826,105500,6354.0000000,6354.0000000,6354.0000000,6354.0000000,5
ATVI-RM,1,20200826,105800,6358.0000000,6358.0000000,6358.0000000,6358.0000000,2
ATVI-RM,1,20200826,105900,6356.0000000,6356.0000000,6356.0000000,6356.0000000,100
ATVI-RM,1,20200826,110200,6362.0000000,6362.0000000,6362.0000000,6362.0000000,15
ATVI-RM,1,20200826,110400,6366.0000000,6366.0000000,6366.0000000,6366.0000000,3
ATVI-RM,1,20200826,110500,6350.0000000,6350.0000000,6350.0000000,6350.0000000,1
ATVI-RM,1,20200826,110600,6372.0000000,6372.0000000,6350.0000000,6350.0000000,3
ATVI-RM,1,20200826,110700,6367.0000000,6367.0000000,6367.0000000,6367.0000000,1
ATVI-RM,1,20200826,110800,6369.0000000,6369.0000000,6369.0000000,6369.0000000,1
ATVI-RM,1,20200826,110900,6374.0000000,6374.0000000,6374.0000000,6374.0000000,1
ATVI-RM,1,20200826,111300,6370.0000000,6370.0000000,6370.0000000,6370.0000000,5
ATVI-RM,1,20200826,111400,6369.0000000,6369.0000000,6350.0000000,6350.0000000,7
ATVI-RM,1,20200826,112000,6365.0000000,6365.0000000,6365.0000000,6365.0000000,2
ATVI-RM,1,20200826,112300,6364.0000000,6364.0000000,6364.0000000,6364.0000000,1
ATVI-RM,1,20200826,112400,6364.0000000,6364.0000000,6364.0000000,6364.0000000,2
ATVI-RM,1,20200826,112600,6366.0000000,6366.0000000,6366.0000000,6366.0000000,2
ATVI-RM,1,20200826,112700,6365.0000000,6365.0000000,6365.0000000,6365.0000000,8
ATVI-RM,1,20200826,112800,6366.0000000,6366.0000000,6366.0000000,6366.0000000,3
ATVI-RM,1,20200826,112900,6365.0000000,6365.0000000,6364.0000000,6364.0000000,70
ATVI-RM,1,20200826,113000,6371.0000000,6371.0000000,6371.0000000,6371.0000000,1
ATVI-RM,1,20200826,113200,6367.0000000,6367.0000000,6367.0000000,6367.0000000,3
ATVI-RM,1,20200826,113300,6366.0000000,6366.0000000,6364.0000000,6364.0000000,11
ATVI-RM,1,20200826,113600,6368.0000000,6368.0000000,6368.0000000,6368.0000000,1
ATVI-RM,1,20200826,113700,6362.0000000,6362.0000000,6362.0000000,6362.0000000,50
ATVI-RM,1,20200826,113800,6360.0000000,6360.0000000,6360.0000000,6360.0000000,1
ATVI-RM,1,20200826,114000,6365.0000000,6365.0000000,6365.0000000,6365.0000000,1
ATVI-RM,1,20200826,114400,6369.0000000,6369.0000000,6369.0000000,6369.0000000,1
ATVI-RM,1,20200826,114700,6372.0000000,6372.0000000,6372.0000000,6372.0000000,1
ATVI-RM,1,20200826,115000,6364.0000000,6364.0000000,6364.0000000,6364.0000000,1
ATVI-RM,1,20200826,115200,6364.0000000,6364.0000000,6364.0000000,6364.0000000,2
ATVI-RM,1,20200826,115300,6364.0000000,6364.0000000,6364.0000000,6364.0000000,2
ATVI-RM,1,20200826,120200,6361.0000000,6361.0000000,6361.0000000,6361.0000000,1
ATVI-RM,1,20200826,120500,6360.0000000,6360.0000000,6358.0000000,6358.0000000,11
ATVI-RM,1,20200826,121400,6370.0000000,6370.0000000,6370.0000000,6370.0000000,2
ATVI-RM,1,20200826,121900,6368.0000000,6368.0000000,6368.0000000,6368.0000000,10
ATVI-RM,1,20200826,122400,6378.0000000,6378.0000000,6378.0000000,6378.0000000,1
ATVI-RM,1,20200826,123000,6370.0000000,6370.0000000,6370.0000000,6370.0000000,1
ATVI-RM,1,20200826,123400,6370.0000000,6370.0000000,6370.0000000,6370.0000000,1
ATVI-RM,1,20200826,123800,6373.0000000,6373.0000000,6373.0000000,6373.0000000,1
ATVI-RM,1,20200826,124500,6382.0000000,6382.0000000,6382.0000000,6382.0000000,1
ATVI-RM,1,20200826,124700,6383.0000000,6383.0000000,6383.0000000,6383.0000000,2
ATVI-RM,1,20200826,124800,6384.0000000,6384.0000000,6384.0000000,6384.0000000,4
ATVI-RM,1,20200826,124900,6380.0000000,6380.0000000,6380.0000000,6380.0000000,12
ATVI-RM,1,20200826,125000,6380.0000000,6380.0000000,6380.0000000,6380.0000000,6
ATVI-RM,1,20200826,125400,6388.0000000,6388.0000000,6388.0000000,6388.0000000,3
ATVI-RM,1,20200826,130500,6391.0000000,6391.0000000,6391.0000000,6391.0000000,2
ATVI-RM,1,20200826,130600,6394.0000000,6394.0000000,6394.0000000,6394.0000000,1
ATVI-RM,1,20200826,131100,6397.0000000,6397.0000000,6397.0000000,6397.0000000,1
ATVI-RM,1,20200826,131200,6390.0000000,6398.0000000,6390.0000000,6398.0000000,2
ATVI-RM,1,20200826,131600,6380.0000000,6380.0000000,6380.0000000,6380.0000000,3
ATVI-RM,1,20200826,131700,6396.0000000,6396.0000000,6396.0000000,6396.0000000,22
ATVI-RM,1,20200826,132000,6390.0000000,6390.0000000,6390.0000000,6390.0000000,1
ATVI-RM,1,20200826,132400,6380.0000000,6380.0000000,6380.0000000,6380.0000000,1
ATVI-RM,1,20200826,133000,6380.0000000,6380.0000000,6380.0000000,6380.0000000,19
ATVI-RM,1,20200826,133800,6388.0000000,6388.0000000,6388.0000000,6388.0000000,1
ATVI-RM,1,20200826,134100,6388.0000000,6388.0000000,6388.0000000,6388.0000000,1
ATVI-RM,1,20200826,134300,6388.0000000,6388.0000000,6388.0000000,6388.0000000,2
ATVI-RM,1,20200826,134500,6388.0000000,6388.0000000,6388.0000000,6388.0000000,1
ATVI-RM,1,20200826,134600,6388.0000000,6388.0000000,6388.0000000,6388.0000000,5
ATVI-RM,1,20200826,135800,6380.0000000,6380.0000000,6380.0000000,6380.0000000,1
ATVI-RM,1,20200826,140100,6380.0000000,6380.0000000,6380.0000000,6380.0000000,1
ATVI-RM,1,20200826,140300,6385.0000000,6385.0000000,6385.0000000,6385.0000000,1
ATVI-RM,1,20200826,140600,6384.0000000,6384.0000000,6384.0000000,6384.0000000,1
ATVI-RM,1,20200826,140800,6384.0000000,6384.0000000,6384.0000000,6384.0000000,1
ATVI-RM,1,20200826,140900,6384.0000000,6384.0000000,6384.0000000,6384.0000000,3
ATVI-RM,1,20200826,141300,6378.0000000,6378.0000000,6378.0000000,6378.0000000,1
ATVI-RM,1,20200826,142000,6379.0000000,6379.0000000,6379.0000000,6379.0000000,2
ATVI-RM,1,20200826,142300,6375.0000000,6381.0000000,6375.0000000,6381.0000000,2
ATVI-RM,1,20200826,142500,6381.0000000,6381.0000000,6381.0000000,6381.0000000,1
ATVI-RM,1,20200826,142600,6381.0000000,6381.0000000,6381.0000000,6381.0000000,2
ATVI-RM,1,20200826,142900,6378.0000000,6378.0000000,6378.0000000,6378.0000000,3
ATVI-RM,1,20200826,143000,6380.0000000,6380.0000000,6380.0000000,6380.0000000,3
ATVI-RM,1,20200826,143100,6382.0000000,6382.0000000,6382.0000000,6382.0000000,54
ATVI-RM,1,20200826,143800,6382.0000000,6382.0000000,6382.0000000,6382.0000000,10
ATVI-RM,1,20200826,143900,6382.0000000,6382.0000000,6382.0000000,6382.0000000,6
ATVI-RM,1,20200826,144000,6382.0000000,6382.0000000,6382.0000000,6382.0000000,1
